,% correct,epoch,loss,n actions,sum loss
402,0.6992058753967285,40200,0.5583329796791077,48229.0,26927.841796875
403,0.7002840638160706,40300,0.5578742623329163,48229.0,26905.71875
404,0.7001804113388062,40400,0.5574343204498291,48229.0,26884.5
405,0.7004499435424805,40500,0.5570164918899536,48229.0,26864.349609375
406,0.7014244794845581,40600,0.5566351413726807,48229.0,26845.955078125
407,0.7018806338310242,40700,0.556223452091217,48229.0,26826.099609375
408,0.7024611830711365,40800,0.5558050274848938,48229.0,26805.919921875
409,0.7028136849403381,40900,0.5553238391876221,48229.0,26782.71484375
410,0.7029173374176025,41000,0.5548264980316162,48229.0,26758.7265625
411,0.7037052512168884,41100,0.554325520992279,48229.0,26734.564453125
412,0.7039747834205627,41200,0.5537305474281311,48229.0,26705.87109375
413,0.7049078345298767,41300,0.5529271960258484,48229.0,26667.126953125
414,0.7048456072807312,41400,0.5523538589477539,48229.0,26639.474609375
415,0.7053017616271973,41500,0.5518641471862793,48229.0,26615.85546875
416,0.7056335210800171,41600,0.5512404441833496,48229.0,26585.775390625
417,0.706110417842865,41700,0.5508090853691101,48229.0,26564.97265625
418,0.706732451915741,41800,0.5501447319984436,48229.0,26532.931640625
419,0.7069190740585327,41900,0.5495852828025818,48229.0,26505.947265625
420,0.7070019841194153,42000,0.5490424036979675,48229.0,26479.765625
421,0.7073752284049988,42100,0.5486018061637878,48229.0,26458.517578125
422,0.706732451915741,42200,0.5482242107391357,48229.0,26440.306640625
423,0.7073130011558533,42300,0.5480144023895264,48229.0,26430.1875
424,0.707810640335083,42400,0.5477197766304016,48229.0,26415.9765625
425,0.7074167132377625,42500,0.5474179983139038,48229.0,26401.421875
426,0.7085570693016052,42600,0.547780454158783,48229.0,26418.904296875
427,0.7084119319915771,42700,0.5470684766769409,48229.0,26384.56640625
428,0.7078728675842285,42800,0.5468938946723938,48229.0,26376.14453125
429,0.7069190740585327,42900,0.5478882789611816,48229.0,26424.103515625
430,0.7034564018249512,43000,0.5524482131004333,48229.0,26644.0234375
431,0.7085363864898682,43100,0.5470109581947327,48229.0,26381.791015625
432,0.7089717984199524,43200,0.5463687777519226,48229.0,26350.8203125
433,0.7091376781463623,43300,0.5460336208343506,48229.0,26334.65625
434,0.7090339660644531,43400,0.5459795594215393,48229.0,26332.046875
435,0.7092413306236267,43500,0.5461560487747192,48229.0,26340.560546875
436,0.5787596702575684,43600,0.6660763025283813,48229.0,32124.193359375
437,0.6175122857093811,43700,0.6307059526443481,48229.0,30418.318359375
438,0.6271123290061951,43800,0.6232675313949585,48229.0,30059.5703125
439,0.6396359205245972,43900,0.616756796836853,48229.0,29745.5625
440,0.6528022289276123,44000,0.6098489165306091,48229.0,29412.404296875
441,0.6549171805381775,44100,0.6067559719085693,48229.0,29263.232421875
442,0.6563685536384583,44200,0.6050418019294739,48229.0,29180.560546875
443,0.6574260592460632,44300,0.6034784317016602,48229.0,29105.16015625
444,0.6586493849754333,44400,0.6017524600028992,48229.0,29021.91796875
445,0.6604740023612976,44500,0.5994412899017334,48229.0,28910.455078125
446,0.6640195846557617,44600,0.5959054827690125,48229.0,28739.92578125
447,0.6774347424507141,44700,0.5863307118415833,48229.0,28278.14453125
448,0.6802960634231567,44800,0.5829017162322998,48229.0,28112.767578125
449,0.6831989288330078,44900,0.5803027749061584,48229.0,27987.423828125
450,0.6859358549118042,45000,0.5779492855072021,48229.0,27873.916015625
451,0.6879885792732239,45100,0.5758752226829529,48229.0,27773.884765625
452,0.6896473169326782,45200,0.5739490985870361,48229.0,27680.990234375
453,0.6905803680419922,45300,0.5721394419670105,48229.0,27593.712890625
454,0.6919488310813904,45400,0.5705706477165222,48229.0,27518.052734375
455,0.6929855346679688,45500,0.5693227052688599,48229.0,27457.865234375
456,0.6933587789535522,45600,0.5682971477508545,48229.0,27408.404296875
457,0.693877100944519,45700,0.5674399137496948,48229.0,27367.05859375
458,0.694499135017395,45800,0.5667065382003784,48229.0,27331.689453125
459,0.6947064995765686,45900,0.5660638809204102,48229.0,27300.6953125
460,0.6948516368865967,46000,0.5654916167259216,48229.0,27273.09375
461,0.6952248811721802,46100,0.5649754405021667,48229.0,27248.201171875
462,0.6957017779350281,46200,0.5644994378089905,48229.0,27225.2421875
463,0.6961164474487305,46300,0.5640509128570557,48229.0,27203.611328125
464,0.6969043612480164,46400,0.563621461391449,48229.0,27182.8984375
465,0.6970080137252808,46500,0.5632030963897705,48229.0,27162.720703125
466,0.6974226832389832,46600,0.562788724899292,48229.0,27142.736328125
467,0.698065459728241,46700,0.5623723268508911,48229.0,27122.65625
468,0.6984179615974426,46800,0.5619398951530457,48229.0,27101.798828125
469,0.6983972191810608,46900,0.5614813566207886,48229.0,27079.68359375
470,0.698832631111145,47000,0.5610216856002808,48229.0,27057.515625
471,0.6988533735275269,47100,0.5605676174163818,48229.0,27035.615234375
472,0.6989156007766724,47200,0.5601319670677185,48229.0,27014.603515625
473,0.6990814805030823,47300,0.5597213506698608,48229.0,26994.80078125
474,0.6996205449104309,47400,0.559339702129364,48229.0,26976.39453125
475,0.699454665184021,47500,0.558995246887207,48229.0,26959.78125
476,0.6998071670532227,47600,0.558655858039856,48229.0,26943.4140625
477,0.7000145316123962,47700,0.5583279132843018,48229.0,26927.595703125
478,0.7005121111869812,47800,0.5580186247825623,48229.0,26912.681640625
479,0.700657308101654,47900,0.5577216744422913,48229.0,26898.359375
480,0.7010719776153564,48000,0.5574445724487305,48229.0,26884.994140625
481,0.7012171149253845,48100,0.5571889281272888,48229.0,26872.6640625
482,0.7012378573417664,48200,0.5569493174552917,48229.0,26861.107421875
483,0.7013622522354126,48300,0.5567321181297302,48229.0,26850.6328125
484,0.7016940116882324,48400,0.5565250515937805,48229.0,26840.646484375
485,0.7017976641654968,48500,0.5563331842422485,48229.0,26831.39453125
486,0.7023160457611084,48600,0.5561546087265015,48229.0,26822.78125
487,0.7019013166427612,48700,0.5559797286987305,48229.0,26814.345703125
488,0.7022123336791992,48800,0.5558117628097534,48229.0,26806.24609375
489,0.7023782134056091,48900,0.5556395649909973,48229.0,26797.939453125
490,0.7022953033447266,49000,0.555475115776062,48229.0,26790.009765625
491,0.7022745609283447,49100,0.5553014874458313,48229.0,26781.634765625
492,0.7027307152748108,49200,0.5551415681838989,48229.0,26773.921875
493,0.703166127204895,49300,0.5549861192703247,48229.0,26766.42578125
494,0.7030624747276306,49400,0.5548462867736816,48229.0,26759.681640625
495,0.7031039595603943,49500,0.5547112226486206,48229.0,26753.16796875
496,0.7028343677520752,49600,0.5545877814292908,48229.0,26747.21484375
497,0.7023575305938721,49700,0.5544792413711548,48229.0,26741.98046875
498,0.7024819254875183,49800,0.5543546676635742,48229.0,26735.97265625
499,0.7024611830711365,49900,0.5542539954185486,48229.0,26731.1171875
